"amount","denom","address"
"1_000__000_000","upenumbra","penumbrav1t1mjzj0szw5jwl0zq8gje8777fl6nkzgefnfy4far83k446ky3phph8y30q5kdpv0sctxkcuecxn5t0u66t7zfryfwegw04fsrg02nemc9yspjsp5wcjxw6hkmvnkr5382954e5y"
"100","gm","penumbrav1t1mjzj0szw5jwl0zq8gje8777fl6nkzgefnfy4far83k446ky3phph8y30q5kdpv0sctxkcuecxn5t0u66t7zfryfwegw04fsrg02nemc9yspjsp5wcjxw6hkmvnkr5382954e5y"
"1","cube","penumbrav1t1mjzj0szw5jwl0zq8gje8777fl6nkzgefnfy4far83k446ky3phph8y30q5kdpv0sctxkcuecxn5t0u66t7zfryfwegw04fsrg02nemc9yspjsp5wcjxw6hkmvnkr5382954e5y"
"1_000__000_000","upenumbra","penumbrav1t1vdkmdppr0p9uv399ux4w4azpg0v80wlu8yrqegqq0uug4mcx532vm4c43ju6un9vdwn7cs9qr3rj4zukvm6ch0rjqczulykl84nlt0a85wctr4agtyvp7a3tuugtmdu5rdfk8h"
"100","gm","penumbrav1t1vdkmdppr0p9uv399ux4w4azpg0v80wlu8yrqegqq0uug4mcx532vm4c43ju6un9vdwn7cs9qr3rj4zukvm6ch0rjqczulykl84nlt0a85wctr4agtyvp7a3tuugtmdu5rdfk8h"
"1","cube","penumbrav1t1vdkmdppr0p9uv399ux4w4azpg0v80wlu8yrqegqq0uug4mcx532vm4c43ju6un9vdwn7cs9qr3rj4zukvm6ch0rjqczulykl84nlt0a85wctr4agtyvp7a3tuugtmdu5rdfk8h"
"1_000__000_000","upenumbra","penumbrav1t12wr833827vz53lr7wyrmz5hkwd0wahcer8l6uka88empkzd6c62qjmnwfgne93hml0gts7lauqwsxnhgjx73sj3pgh0pz7m3aq8rhlesuf0qpp52e6m7zukjr735uxhcuer4m6"
"100","gm","penumbrav1t12wr833827vz53lr7wyrmz5hkwd0wahcer8l6uka88empkzd6c62qjmnwfgne93hml0gts7lauqwsxnhgjx73sj3pgh0pz7m3aq8rhlesuf0qpp52e6m7zukjr735uxhcuer4m6"
"1","cube","penumbrav1t12wr833827vz53lr7wyrmz5hkwd0wahcer8l6uka88empkzd6c62qjmnwfgne93hml0gts7lauqwsxnhgjx73sj3pgh0pz7m3aq8rhlesuf0qpp52e6m7zukjr735uxhcuer4m6"
"1_000__000_000","upenumbra","penumbrav1t1akw3tj52mkgqwsfren54le8c6zgnaa2mwnmth44lqlrtjw3v7kwj9nv38y0946ne9tf6hsawx5w934akt9dtavmcnjspxtm3pwn4z2yaqr9053p07xndx0e8v69pt0fchuk6qy"
"100","gm","penumbrav1t1akw3tj52mkgqwsfren54le8c6zgnaa2mwnmth44lqlrtjw3v7kwj9nv38y0946ne9tf6hsawx5w934akt9dtavmcnjspxtm3pwn4z2yaqr9053p07xndx0e8v69pt0fchuk6qy"
"1","cube","penumbrav1t1akw3tj52mkgqwsfren54le8c6zgnaa2mwnmth44lqlrtjw3v7kwj9nv38y0946ne9tf6hsawx5w934akt9dtavmcnjspxtm3pwn4z2yaqr9053p07xndx0e8v69pt0fchuk6qy"
"1_000__000_000","upenumbra","penumbrav1t15xxc6v5rqxprg3nhn5yqtzxwu3ulfk4w5u2mcgzknhywq6sr5408jzjvkr309h39pws5yqzfgv33wdfcvvv36y9jgnfhuzu9gxw0wf82mr3q2a6uud04s679dx5n6sphsy2cc7"
"100","gm","penumbrav1t15xxc6v5rqxprg3nhn5yqtzxwu3ulfk4w5u2mcgzknhywq6sr5408jzjvkr309h39pws5yqzfgv33wdfcvvv36y9jgnfhuzu9gxw0wf82mr3q2a6uud04s679dx5n6sphsy2cc7"
"1","cube","penumbrav1t15xxc6v5rqxprg3nhn5yqtzxwu3ulfk4w5u2mcgzknhywq6sr5408jzjvkr309h39pws5yqzfgv33wdfcvvv36y9jgnfhuzu9gxw0wf82mr3q2a6uud04s679dx5n6sphsy2cc7"
"1_000__000_000","upenumbra","penumbrav1t1x64xt2js5m8zyxavdsc8aepr4aflnlk070htu832qszwk8jf6964pepz9y6fcq57ky3536gylehudxe3xyjll3pwmc00d8cfx8lk88e9yzm02ccxlqzkvs6mlme2j25rfzd9hq"
"100","gm","penumbrav1t1x64xt2js5m8zyxavdsc8aepr4aflnlk070htu832qszwk8jf6964pepz9y6fcq57ky3536gylehudxe3xyjll3pwmc00d8cfx8lk88e9yzm02ccxlqzkvs6mlme2j25rfzd9hq"
"1","cube","penumbrav1t1x64xt2js5m8zyxavdsc8aepr4aflnlk070htu832qszwk8jf6964pepz9y6fcq57ky3536gylehudxe3xyjll3pwmc00d8cfx8lk88e9yzm02ccxlqzkvs6mlme2j25rfzd9hq"
"1_000__000_000","upenumbra","penumbrav1t1q4swamunfemzvfa045xqrsuj4kjy6v76sjuv5gt8vnlmx0j7gl6zsg98uztx99sscz9gnsqq4swgh2vrdgwfjpmtp3hg50kx9zewuprcs85dxkk3mrkx2p8yehkk6pmv69w9k5"
"100","gm","penumbrav1t1q4swamunfemzvfa045xqrsuj4kjy6v76sjuv5gt8vnlmx0j7gl6zsg98uztx99sscz9gnsqq4swgh2vrdgwfjpmtp3hg50kx9zewuprcs85dxkk3mrkx2p8yehkk6pmv69w9k5"
"1","cube","penumbrav1t1q4swamunfemzvfa045xqrsuj4kjy6v76sjuv5gt8vnlmx0j7gl6zsg98uztx99sscz9gnsqq4swgh2vrdgwfjpmtp3hg50kx9zewuprcs85dxkk3mrkx2p8yehkk6pmv69w9k5"
"1_000__000_000","upenumbra","penumbrav1t137dmdwc3wew0y49gejl7yd9f9vsd0vc9g8j9890wxyj7vzudepe4gsgzhjmf5suaxdtyw3hq36w0u8eye60q3rwyf278tynped44qctx57adx70eqtjlge2krg49nvfrs7lmtq"
"100","gm","penumbrav1t137dmdwc3wew0y49gejl7yd9f9vsd0vc9g8j9890wxyj7vzudepe4gsgzhjmf5suaxdtyw3hq36w0u8eye60q3rwyf278tynped44qctx57adx70eqtjlge2krg49nvfrs7lmtq"
"1","cube","penumbrav1t137dmdwc3wew0y49gejl7yd9f9vsd0vc9g8j9890wxyj7vzudepe4gsgzhjmf5suaxdtyw3hq36w0u8eye60q3rwyf278tynped44qctx57adx70eqtjlge2krg49nvfrs7lmtq"
"1_000__000_000","upenumbra","penumbrav1t106pu6t9cy4qs565j3vyvm0dd5z37xufukv7mxmpe4rd9xzyyf7plgckp2t6fadkpra9ctdqv3cahayzt75rj2tage3sdv5hkg9xdcf07nmqq6cfsu78q3ed866jr0l6z9998n6"
"100","gm","penumbrav1t106pu6t9cy4qs565j3vyvm0dd5z37xufukv7mxmpe4rd9xzyyf7plgckp2t6fadkpra9ctdqv3cahayzt75rj2tage3sdv5hkg9xdcf07nmqq6cfsu78q3ed866jr0l6z9998n6"
"1","cube","penumbrav1t106pu6t9cy4qs565j3vyvm0dd5z37xufukv7mxmpe4rd9xzyyf7plgckp2t6fadkpra9ctdqv3cahayzt75rj2tage3sdv5hkg9xdcf07nmqq6cfsu78q3ed866jr0l6z9998n6"
"1_000__000_000","upenumbra","penumbrav1t15eqc36pv9dh2tlnc4lcan2thap0wessxfv43jzepzdq7dnnr92c9auk0xplc0mpwlm2pqh2qj6s57ps7u8fj427kvkxl87vz3y0tgmkyx2t7u0x2tx2edd0qrwshhfv7n8wasq"
"100","gm","penumbrav1t15eqc36pv9dh2tlnc4lcan2thap0wessxfv43jzepzdq7dnnr92c9auk0xplc0mpwlm2pqh2qj6s57ps7u8fj427kvkxl87vz3y0tgmkyx2t7u0x2tx2edd0qrwshhfv7n8wasq"
"1","cube","penumbrav1t15eqc36pv9dh2tlnc4lcan2thap0wessxfv43jzepzdq7dnnr92c9auk0xplc0mpwlm2pqh2qj6s57ps7u8fj427kvkxl87vz3y0tgmkyx2t7u0x2tx2edd0qrwshhfv7n8wasq"
"1_000__000_000","upenumbra","penumbrav1t1zr4hf3d0dsrqy7thvu57fqmm0rmc48n70mmqywwtss4w3wf0f23854up0ex70emwylrg7ydnwxr9j934eynlkgl5tup64e7qjcfrjt3q8x6cm5jj0yl89hmwzaxg8hp2hcz07a"
"100","gm","penumbrav1t1zr4hf3d0dsrqy7thvu57fqmm0rmc48n70mmqywwtss4w3wf0f23854up0ex70emwylrg7ydnwxr9j934eynlkgl5tup64e7qjcfrjt3q8x6cm5jj0yl89hmwzaxg8hp2hcz07a"
"1","cube","penumbrav1t1zr4hf3d0dsrqy7thvu57fqmm0rmc48n70mmqywwtss4w3wf0f23854up0ex70emwylrg7ydnwxr9j934eynlkgl5tup64e7qjcfrjt3q8x6cm5jj0yl89hmwzaxg8hp2hcz07a"
"1_000__000_000","upenumbra","penumbrav1t1rd0qp36pspqlv9tvyw3gen3yzg064fa8cwehlt8dssk9d4tarzvh30w5wyh2u8g7xx9h7quxwprts3tnh65jpuvu9gp6g0kh75j4rvpk7pgv6xcekmg7lp0yqrg7c9hj8jgxnt"
"100","gm","penumbrav1t1rd0qp36pspqlv9tvyw3gen3yzg064fa8cwehlt8dssk9d4tarzvh30w5wyh2u8g7xx9h7quxwprts3tnh65jpuvu9gp6g0kh75j4rvpk7pgv6xcekmg7lp0yqrg7c9hj8jgxnt"
"1","cube","penumbrav1t1rd0qp36pspqlv9tvyw3gen3yzg064fa8cwehlt8dssk9d4tarzvh30w5wyh2u8g7xx9h7quxwprts3tnh65jpuvu9gp6g0kh75j4rvpk7pgv6xcekmg7lp0yqrg7c9hj8jgxnt"
"1_000__000_000","upenumbra","penumbrav1t1nt2w47mv6flmc9wnkntwzf2mt3j49kzweszysg2jt7y80fcrh0qc0xc7zg3zq9ylh8tum3lx8k4vf4cqqx2t40qqyncgp5n6mtxva8hvu4cjsrxk0zqy57azkqgt2jdpnet0vw"
"100","gm","penumbrav1t1nt2w47mv6flmc9wnkntwzf2mt3j49kzweszysg2jt7y80fcrh0qc0xc7zg3zq9ylh8tum3lx8k4vf4cqqx2t40qqyncgp5n6mtxva8hvu4cjsrxk0zqy57azkqgt2jdpnet0vw"
"1","cube","penumbrav1t1nt2w47mv6flmc9wnkntwzf2mt3j49kzweszysg2jt7y80fcrh0qc0xc7zg3zq9ylh8tum3lx8k4vf4cqqx2t40qqyncgp5n6mtxva8hvu4cjsrxk0zqy57azkqgt2jdpnet0vw"
"1_000__000_000","upenumbra","penumbrav1t1vp5n8gt9dhc2v20s68wgq0qf5cgpc8yrmwcz44y4xpv77d0apqeh2c08h45c5fehskkmm4zdu75dqmf6lkkwj8jmj3w4g8e3jjnd5t8yjrn3w8q9sn53xepqg5q375ss0l3tfc"
"100","gm","penumbrav1t1vp5n8gt9dhc2v20s68wgq0qf5cgpc8yrmwcz44y4xpv77d0apqeh2c08h45c5fehskkmm4zdu75dqmf6lkkwj8jmj3w4g8e3jjnd5t8yjrn3w8q9sn53xepqg5q375ss0l3tfc"
"1","cube","penumbrav1t1vp5n8gt9dhc2v20s68wgq0qf5cgpc8yrmwcz44y4xpv77d0apqeh2c08h45c5fehskkmm4zdu75dqmf6lkkwj8jmj3w4g8e3jjnd5t8yjrn3w8q9sn53xepqg5q375ss0l3tfc"
"1_000__000_000","upenumbra","penumbrav1t1kt3kftl55t2eqvqs9clywpvld3ghl2wd9ycw7pywyzm0jry0r800ax9ut5kg3k33hs0v5l08u8wlv5j0ut6zew034vxalqyt4qgqglteehnk2hg9470wng5g6l35pnkguflu7k"
"100","gm","penumbrav1t1kt3kftl55t2eqvqs9clywpvld3ghl2wd9ycw7pywyzm0jry0r800ax9ut5kg3k33hs0v5l08u8wlv5j0ut6zew034vxalqyt4qgqglteehnk2hg9470wng5g6l35pnkguflu7k"
"1","cube","penumbrav1t1kt3kftl55t2eqvqs9clywpvld3ghl2wd9ycw7pywyzm0jry0r800ax9ut5kg3k33hs0v5l08u8wlv5j0ut6zew034vxalqyt4qgqglteehnk2hg9470wng5g6l35pnkguflu7k"
"1_000__000_000","upenumbra","penumbrav1t1v4qpprye58n9xfjns62s35clt49756wpvyxgphltar3sd3rh5t67f9dy9svkya6z6dvku4dte6q6dn2zfj8y32lsj5326nujzzfp5tdxqeydsy2mg2hp90p7qx5vvhp7xmmklw"
"100","gm","penumbrav1t1v4qpprye58n9xfjns62s35clt49756wpvyxgphltar3sd3rh5t67f9dy9svkya6z6dvku4dte6q6dn2zfj8y32lsj5326nujzzfp5tdxqeydsy2mg2hp90p7qx5vvhp7xmmklw"
"1","cube","penumbrav1t1v4qpprye58n9xfjns62s35clt49756wpvyxgphltar3sd3rh5t67f9dy9svkya6z6dvku4dte6q6dn2zfj8y32lsj5326nujzzfp5tdxqeydsy2mg2hp90p7qx5vvhp7xmmklw"
"1_000__000_000","upenumbra","penumbrav1t1sj6u5mzamntpyu9w0uajhf0hsv6dkg0zdu4ewsrqq4yfxhlu6jelrcu8pdsgxftgsu8ejnsnmqltmp4c3htw3x3vmdqx32zx92qdf0wm3qr5w28rht74jj7uu2f4wqd94dr3qc"
"100","gm","penumbrav1t1sj6u5mzamntpyu9w0uajhf0hsv6dkg0zdu4ewsrqq4yfxhlu6jelrcu8pdsgxftgsu8ejnsnmqltmp4c3htw3x3vmdqx32zx92qdf0wm3qr5w28rht74jj7uu2f4wqd94dr3qc"
"1","cube","penumbrav1t1sj6u5mzamntpyu9w0uajhf0hsv6dkg0zdu4ewsrqq4yfxhlu6jelrcu8pdsgxftgsu8ejnsnmqltmp4c3htw3x3vmdqx32zx92qdf0wm3qr5w28rht74jj7uu2f4wqd94dr3qc"
"1_000__000_000","upenumbra","penumbrav1t1vm59s05jhun7j6dne8nq0qrl3gv3ha62vqc9ya4eyczv788nqwxl574pzqmmvwgtpgq4ggdwal0h9nlgtf90qan2w6du76r2592nnla49u7qc9jaksh3qykj8cp5884e6g6xzs"
"100","gm","penumbrav1t1vm59s05jhun7j6dne8nq0qrl3gv3ha62vqc9ya4eyczv788nqwxl574pzqmmvwgtpgq4ggdwal0h9nlgtf90qan2w6du76r2592nnla49u7qc9jaksh3qykj8cp5884e6g6xzs"
"1","cube","penumbrav1t1vm59s05jhun7j6dne8nq0qrl3gv3ha62vqc9ya4eyczv788nqwxl574pzqmmvwgtpgq4ggdwal0h9nlgtf90qan2w6du76r2592nnla49u7qc9jaksh3qykj8cp5884e6g6xzs"
"1_000__000_000","upenumbra","penumbrav1t17z4rhmzxld02wytxgxyfwxj6fwn7hrc2k78pvlns3vna8z404t2zd6hzdaa47cz9ucgwa8hwr3wumsctcwyuw4twegqdc0w5kc6gkt0ty8rdm5lryq63ck4fkde9nkd5w4nryx"
"100","gm","penumbrav1t17z4rhmzxld02wytxgxyfwxj6fwn7hrc2k78pvlns3vna8z404t2zd6hzdaa47cz9ucgwa8hwr3wumsctcwyuw4twegqdc0w5kc6gkt0ty8rdm5lryq63ck4fkde9nkd5w4nryx"
"1","cube","penumbrav1t17z4rhmzxld02wytxgxyfwxj6fwn7hrc2k78pvlns3vna8z404t2zd6hzdaa47cz9ucgwa8hwr3wumsctcwyuw4twegqdc0w5kc6gkt0ty8rdm5lryq63ck4fkde9nkd5w4nryx"
"1_000__000_000","upenumbra","penumbrav1t1ykduvj0gn0wus76e2z3zpxqtuf7hea7hv4ag2hraxs97fs50sf34ja7qh9sl0q25zcew884cmhzc0wxxgvdmkq5hasqp26qcvk7h94t4ysy3zc27lsmnxjzwqjcmhy0prje7qc"
"100","gm","penumbrav1t1ykduvj0gn0wus76e2z3zpxqtuf7hea7hv4ag2hraxs97fs50sf34ja7qh9sl0q25zcew884cmhzc0wxxgvdmkq5hasqp26qcvk7h94t4ysy3zc27lsmnxjzwqjcmhy0prje7qc"
"1","cube","penumbrav1t1ykduvj0gn0wus76e2z3zpxqtuf7hea7hv4ag2hraxs97fs50sf34ja7qh9sl0q25zcew884cmhzc0wxxgvdmkq5hasqp26qcvk7h94t4ysy3zc27lsmnxjzwqjcmhy0prje7qc"
"1_000__000_000","upenumbra","penumbrav1t14l3zdfm6rr4mcqrhnpvcljw93xu73pagseppej9cnd033zxxn2kckskmwc8rn5gxkev8y9u5d9879ln86al52egweg5juapxunh2ugqm7u4qkr7meaulu5lwv9a57tqzd6kz5s"
"100","gm","penumbrav1t14l3zdfm6rr4mcqrhnpvcljw93xu73pagseppej9cnd033zxxn2kckskmwc8rn5gxkev8y9u5d9879ln86al52egweg5juapxunh2ugqm7u4qkr7meaulu5lwv9a57tqzd6kz5s"
"1","cube","penumbrav1t14l3zdfm6rr4mcqrhnpvcljw93xu73pagseppej9cnd033zxxn2kckskmwc8rn5gxkev8y9u5d9879ln86al52egweg5juapxunh2ugqm7u4qkr7meaulu5lwv9a57tqzd6kz5s"
"1_000__000_000","upenumbra","penumbrav1t1v9wxw96ve378fu62agz5s2ng76jlq3kcfxkp7wfyuyrs5rqggqw6cwuctr0kkrd9euhjgdyqwy22kxq6v55xdz3wg6c00d852fdel8y5fcf38tay4cx3j52965w8s5ldzksxmq"
"100","gm","penumbrav1t1v9wxw96ve378fu62agz5s2ng76jlq3kcfxkp7wfyuyrs5rqggqw6cwuctr0kkrd9euhjgdyqwy22kxq6v55xdz3wg6c00d852fdel8y5fcf38tay4cx3j52965w8s5ldzksxmq"
"1","cube","penumbrav1t1v9wxw96ve378fu62agz5s2ng76jlq3kcfxkp7wfyuyrs5rqggqw6cwuctr0kkrd9euhjgdyqwy22kxq6v55xdz3wg6c00d852fdel8y5fcf38tay4cx3j52965w8s5ldzksxmq"
"1_000__000_000","upenumbra","penumbrav1t15w8ghrh6x7xjl4j2qms9fqh86w2tw64n02uzvkj9vljxh854kh4ajm400j8jzhu4fxhaa3wfpr5pl3xk0ss3fdsulks0gn6l2nsktt6zge0fqhh4aw0gxzx6hgcet3pcpds3ck"
"100","gm","penumbrav1t15w8ghrh6x7xjl4j2qms9fqh86w2tw64n02uzvkj9vljxh854kh4ajm400j8jzhu4fxhaa3wfpr5pl3xk0ss3fdsulks0gn6l2nsktt6zge0fqhh4aw0gxzx6hgcet3pcpds3ck"
"1","cube","penumbrav1t15w8ghrh6x7xjl4j2qms9fqh86w2tw64n02uzvkj9vljxh854kh4ajm400j8jzhu4fxhaa3wfpr5pl3xk0ss3fdsulks0gn6l2nsktt6zge0fqhh4aw0gxzx6hgcet3pcpds3ck"
"1_000__000_000","upenumbra","penumbrav1t1z5zg8289h4gpqpxc4g9dt7kcvhe8c5tefjs952hwrdyeemc5qppm5nje4cr0uzytcw6m9h0zvlq4nwc7csut35f39mgh2a75rw8r726c5d6y6qqrt53f97xa0efxw7xle4nsnw"
"100","gm","penumbrav1t1z5zg8289h4gpqpxc4g9dt7kcvhe8c5tefjs952hwrdyeemc5qppm5nje4cr0uzytcw6m9h0zvlq4nwc7csut35f39mgh2a75rw8r726c5d6y6qqrt53f97xa0efxw7xle4nsnw"
"1","cube","penumbrav1t1z5zg8289h4gpqpxc4g9dt7kcvhe8c5tefjs952hwrdyeemc5qppm5nje4cr0uzytcw6m9h0zvlq4nwc7csut35f39mgh2a75rw8r726c5d6y6qqrt53f97xa0efxw7xle4nsnw"
"1_000__000_000","upenumbra","penumbrav1t1cc7u334q32xr7m8nsatss46907f3yz3pxmq39ufe40hyrm8gsjjsf6lye7vuhksy5ck6q6zvtzd9yjpnefmuj0r84w7yxc2qvpah47luc4rp4kys3nhmy80s8zrqlg0hlz3tat"
"100","gm","penumbrav1t1cc7u334q32xr7m8nsatss46907f3yz3pxmq39ufe40hyrm8gsjjsf6lye7vuhksy5ck6q6zvtzd9yjpnefmuj0r84w7yxc2qvpah47luc4rp4kys3nhmy80s8zrqlg0hlz3tat"
"1","cube","penumbrav1t1cc7u334q32xr7m8nsatss46907f3yz3pxmq39ufe40hyrm8gsjjsf6lye7vuhksy5ck6q6zvtzd9yjpnefmuj0r84w7yxc2qvpah47luc4rp4kys3nhmy80s8zrqlg0hlz3tat"
"1_000__000_000","upenumbra","penumbrav1t1rq2vctmzwm809dnpe2xpg2ycy9ku3dlgld2dp6mlxl0e2pgp2376z9uq8m2cze2ywj0n75rm3svcsa0l4kjez5h8kx60v2m5q8pmrnkkw2m7vc32qy49w7g2pd0hkwuskkd4nw"
"100","gm","penumbrav1t1rq2vctmzwm809dnpe2xpg2ycy9ku3dlgld2dp6mlxl0e2pgp2376z9uq8m2cze2ywj0n75rm3svcsa0l4kjez5h8kx60v2m5q8pmrnkkw2m7vc32qy49w7g2pd0hkwuskkd4nw"
"1","cube","penumbrav1t1rq2vctmzwm809dnpe2xpg2ycy9ku3dlgld2dp6mlxl0e2pgp2376z9uq8m2cze2ywj0n75rm3svcsa0l4kjez5h8kx60v2m5q8pmrnkkw2m7vc32qy49w7g2pd0hkwuskkd4nw"
"1_000__000_000","upenumbra","penumbrav1t1dsuzdqdna0m0pyr9l8peka5wuyf3axvuvn0ftqvtvjezewf48yk0demc8ehwr52g3g3cqlp8pw6yextp2mxqzv6rdhqafxgtf4hy7kmm6d2q66r00wyhm89uchavc7myt5rlns"
"100","gm","penumbrav1t1dsuzdqdna0m0pyr9l8peka5wuyf3axvuvn0ftqvtvjezewf48yk0demc8ehwr52g3g3cqlp8pw6yextp2mxqzv6rdhqafxgtf4hy7kmm6d2q66r00wyhm89uchavc7myt5rlns"
"1","cube","penumbrav1t1dsuzdqdna0m0pyr9l8peka5wuyf3axvuvn0ftqvtvjezewf48yk0demc8ehwr52g3g3cqlp8pw6yextp2mxqzv6rdhqafxgtf4hy7kmm6d2q66r00wyhm89uchavc7myt5rlns"
"1_000__000_000","upenumbra","penumbrav1t18hksaurla9j73jev46023eky6zvkxcy4hyredhxng8pap9m0ddhhsz7f4p3ad5hqvj2jdxjrszpl5s5wllcksvr32smfzre5exnp23jcd6fma0pztrqt53nghpr6lh0sjhpfd5"
"100","gm","penumbrav1t18hksaurla9j73jev46023eky6zvkxcy4hyredhxng8pap9m0ddhhsz7f4p3ad5hqvj2jdxjrszpl5s5wllcksvr32smfzre5exnp23jcd6fma0pztrqt53nghpr6lh0sjhpfd5"
"1","cube","penumbrav1t18hksaurla9j73jev46023eky6zvkxcy4hyredhxng8pap9m0ddhhsz7f4p3ad5hqvj2jdxjrszpl5s5wllcksvr32smfzre5exnp23jcd6fma0pztrqt53nghpr6lh0sjhpfd5"
"1_000__000_000","upenumbra","penumbrav1t1ll8qndmqk4clhw227r794c7xzflc9n9lf4qd7589ckfrql8ehm2j443qmnsn9gzserjpqfpkm0vc37xrmgqnycfm22zadaul8xq098px3n44ncg5a3wmdzwvr8c8dw3pjzn957"
"100","gm","penumbrav1t1ll8qndmqk4clhw227r794c7xzflc9n9lf4qd7589ckfrql8ehm2j443qmnsn9gzserjpqfpkm0vc37xrmgqnycfm22zadaul8xq098px3n44ncg5a3wmdzwvr8c8dw3pjzn957"
"1","cube","penumbrav1t1ll8qndmqk4clhw227r794c7xzflc9n9lf4qd7589ckfrql8ehm2j443qmnsn9gzserjpqfpkm0vc37xrmgqnycfm22zadaul8xq098px3n44ncg5a3wmdzwvr8c8dw3pjzn957"
"1_000__000_000","upenumbra","penumbrav1t1ljyt9qdnn5hmj0axhp0fq6ma6nr8hlyy47j66v3xlnysaxylgysd9v5jcqe0e5g5ys5px6wwkq4jg99l77t3hy0pp2dvqdadp7kk6z2djw8nrajz7qdcflxpdzry5hgw80p8pu"
"100","gm","penumbrav1t1ljyt9qdnn5hmj0axhp0fq6ma6nr8hlyy47j66v3xlnysaxylgysd9v5jcqe0e5g5ys5px6wwkq4jg99l77t3hy0pp2dvqdadp7kk6z2djw8nrajz7qdcflxpdzry5hgw80p8pu"
"1","cube","penumbrav1t1ljyt9qdnn5hmj0axhp0fq6ma6nr8hlyy47j66v3xlnysaxylgysd9v5jcqe0e5g5ys5px6wwkq4jg99l77t3hy0pp2dvqdadp7kk6z2djw8nrajz7qdcflxpdzry5hgw80p8pu"
"1_000__000_000","upenumbra","penumbrav1t1ehy038sq60q64rfu44t3nem99pc4evtvvgah5xw4djvf5hdhz2se859a4uur5fgxm69vwx66zuc3qc7nznqelmlh3z3y9cnch3euytr42t8hwtk4tajscukp9ltlyrpvumc8q0"
"100","gm","penumbrav1t1ehy038sq60q64rfu44t3nem99pc4evtvvgah5xw4djvf5hdhz2se859a4uur5fgxm69vwx66zuc3qc7nznqelmlh3z3y9cnch3euytr42t8hwtk4tajscukp9ltlyrpvumc8q0"
"1","cube","penumbrav1t1ehy038sq60q64rfu44t3nem99pc4evtvvgah5xw4djvf5hdhz2se859a4uur5fgxm69vwx66zuc3qc7nznqelmlh3z3y9cnch3euytr42t8hwtk4tajscukp9ltlyrpvumc8q0"
"1_000__000_000","upenumbra","penumbrav1t16xc6zp58jd2n89v3gzeahee02sygetqn09rsgvspfnhqsweca65wdrx0m7hrv3u3vf49rd48dlpcja6r480k2eq2t3xjq6kht4m0w8cgpam3knpzmcauw86u7jmhjftjxy7gd0"
"100","gm","penumbrav1t16xc6zp58jd2n89v3gzeahee02sygetqn09rsgvspfnhqsweca65wdrx0m7hrv3u3vf49rd48dlpcja6r480k2eq2t3xjq6kht4m0w8cgpam3knpzmcauw86u7jmhjftjxy7gd0"
"1","cube","penumbrav1t16xc6zp58jd2n89v3gzeahee02sygetqn09rsgvspfnhqsweca65wdrx0m7hrv3u3vf49rd48dlpcja6r480k2eq2t3xjq6kht4m0w8cgpam3knpzmcauw86u7jmhjftjxy7gd0"
"1_000__000_000","upenumbra","penumbrav1t1a4fzquj8pm6yzvx40509j2e7hfyxk048ky8fmfashdf8l90d9tgde6xh2rmu2v9h6mdjuephyakfwjcggm6230ewh0rlydtjlephgdz9h0pk5q0rclkwdgh7pq9rv2ms7n7qas"
"100","gm","penumbrav1t1a4fzquj8pm6yzvx40509j2e7hfyxk048ky8fmfashdf8l90d9tgde6xh2rmu2v9h6mdjuephyakfwjcggm6230ewh0rlydtjlephgdz9h0pk5q0rclkwdgh7pq9rv2ms7n7qas"
"1","cube","penumbrav1t1a4fzquj8pm6yzvx40509j2e7hfyxk048ky8fmfashdf8l90d9tgde6xh2rmu2v9h6mdjuephyakfwjcggm6230ewh0rlydtjlephgdz9h0pk5q0rclkwdgh7pq9rv2ms7n7qas"
"1_000__000_000","upenumbra","penumbrav1t1qk0x70hvzw0tr0t3eelgmayymm6v3e33czy7y9z383jm8numjwh4khfznna5xdsvx8thf3q3mxmgd988sv67u8lslp9e3kym7nsz2cgr64d3jdmtn4ckp9ksnyewnmjkturjkd"
"100","gm","penumbrav1t1qk0x70hvzw0tr0t3eelgmayymm6v3e33czy7y9z383jm8numjwh4khfznna5xdsvx8thf3q3mxmgd988sv67u8lslp9e3kym7nsz2cgr64d3jdmtn4ckp9ksnyewnmjkturjkd"
"1","cube","penumbrav1t1qk0x70hvzw0tr0t3eelgmayymm6v3e33czy7y9z383jm8numjwh4khfznna5xdsvx8thf3q3mxmgd988sv67u8lslp9e3kym7nsz2cgr64d3jdmtn4ckp9ksnyewnmjkturjkd"
"1_000__000_000","upenumbra","penumbrav1t1vrelstyhdel9s263g5mlwp5mutevz2z29u7p9vezy99wq38ppamywxwtgt0nlpttjxjl35r9lf3uc08sejr89tkqvzw426n7fhyjvrardsqs26c06cz8wktywzdfer2s090q27"
"100","gm","penumbrav1t1vrelstyhdel9s263g5mlwp5mutevz2z29u7p9vezy99wq38ppamywxwtgt0nlpttjxjl35r9lf3uc08sejr89tkqvzw426n7fhyjvrardsqs26c06cz8wktywzdfer2s090q27"
"1","cube","penumbrav1t1vrelstyhdel9s263g5mlwp5mutevz2z29u7p9vezy99wq38ppamywxwtgt0nlpttjxjl35r9lf3uc08sejr89tkqvzw426n7fhyjvrardsqs26c06cz8wktywzdfer2s090q27"
